SYMBOL HCC1143_BREAST power
DEFB4B -0.9051 0.533995688980472
LOC100289473 0.6849 1.60759054793878
LOC100289495 0.2103 1.1569287354611
LOC100289509 -0.2343 0.850097368905151
LOC100289511 0.1335 1.09695169720435
LOC100289561 -0.8113 0.569868123280225
ZNF605 0.1865 1.13799956012928
LOC100289650 0.1806 1.13335513644552
LOC100289656 0.1109 1.07990170415646
LOC100289673 0.2331 1.1753577951905
ZNF783 -0.8382 0.559341004014885
LOC100292680 -0.2893 0.818299003403518
ZNF587B 0.029 1.02030465924846
LOC100293534 0.6568 1.57658177232031
LOC100294145 0.1569 1.11488893783699
LOC100294362 0.6552 1.57483425639136
NHEG1 0.2283 1.17145375285307
CDH5 -0.1906 0.876241227045226
MIR1284 -0.6802 0.624078752768133
MIR1200 -0.1622 0.893661266011763
MIR1468 0.8094 1.75248245409045
MIR1265 0.7633 1.69736872462032
MIR320B1 -0.1941 0.874118029065729
MIR1286 0.7641 1.69831020670713
MIR1538 -0.1906 0.876241227045226
MIR1276 0.4276 1.34499424523294
MIR1275 0.1572 1.11512079658016
MIR1288 0.1926 1.14282143410224
MIR1471 -0.2088 0.865256632310099
MIR1470 2.5475 5.84620330278816
MIR1915 0.9346 1.91136062002526
MIR302F -0.1161 0.922678535234703
MIR1182 0.1342 1.09748407063179
MIR1287 -0.2343 0.850097368905151
MIR1289-2 0.2271 1.17047977013811
MIR320C1 -0.0202 0.986095993085992
MIR1252 -0.1009 0.93245111678315
MIR1914 0.0788 1.05613920322068
MIR1292 0.6849 1.60759054793878
MIR1537 0.3596 1.28307010567147
MIR1913 0.2103 1.1569287354611
MIR1246 -0.1688 0.889582307283877
MIR1248 0.5041 1.41823833706302
MIR1912 0.3033 1.23396373867849
MIR1247 0.0813 1.05797093961845
MIR1249 0.5701 1.4846264735281
MIR1296 0.572 1.48658298443101
MIR1298 0.3033 1.23396373867849
MIR1229 0.6311 1.54874540283697
MIR1185-1 0.0813 1.05797093961845
MIR1231 0.1633 1.11984572981751
MIR548F3 0.2271 1.17047977013811
MIR1233-1 -1.5792 0.334667416273419
MIR1205 1.1406 2.20472696127773
MIR1278 0.321 1.24919612565338
MIR2113 0.23 1.17283494923188
MIR1322 -0.8804 0.543216798704905
MIR1257 0.0788 1.05613920322068
MIR320D2 0.3771 1.29872862061823
MIR1206 1.1406 2.20472696127773
MIR1258 -0.1224 0.918658142045598
MIR1307 -0.2343 0.850097368905151
MIR1207 1.1406 2.20472696127773
MIR1295A -0.0422 0.971172853064156
MIR1270-1 1.4449 2.72243952133093
MIR1279 1.3963 2.63225635547296
MIR1272 0.5836 1.49858404842709
MIR1204 1.1406 2.20472696127773
MIR548I3 -0.5365 0.689441477295143
MIR1297 -0.7649 0.588494158502372
MIR1243 -0.7553 0.592423181724052
MIR1976 -0.2476 0.842296455402001
MIR548I4 0.3771 1.29872862061823
MIR320C2 -0.1952 0.873451801392557
MIR1234 1.1607 2.23565876142242
MIR1306 0.7641 1.69831020670713
MIR1228 0.733 1.6620917231873
MIR1266 0.1317 1.09558392248702
MIR548I1 0.3009 1.23191268080617
MIR1283-2 0.4743 1.38924399089782
MIR1253 0.1042 1.0748981750551
MIR1185-2 0.0813 1.05797093961845
MIR1909 -0.2766 0.825534263484031
MIR1203 0.0843 1.06017321730046
MIR1324 -0.6336 0.644566002112923
MIR1181 -0.3103 0.806474040222485
MIR1277 1.7059 3.26232383846182
MIR1827 -0.26 0.835087919428369
MIR1245A -0.1224 0.918658142045598
MIR1293 -0.2149 0.86160587961088
MIR1291 -0.2149 0.86160587961088
MIR1911 0.3033 1.23396373867849
MIR2110 -0.1965 0.872665096042938
MIR2053 1.4127 2.66234954888269
MIR1238 -0.3103 0.806474040222485
MIR1250 0.6552 1.57483425639136
MIR1226 -0.7285 0.603531091555773
MIR664 0.9421 1.92132289924659
MIR1179 0.4276 1.34499424523294
MIR1260A 0.1514 1.11064672760263
MIR1281 0.5206 1.43455173726601
MIR103B1 0.7446 1.6755096550123
MIR548F5 -1.3049 0.404749162375485
MIR1304 -0.7075 0.612380394298719
MIR1236 0.6568 1.57658177232031
MIR1972-1 -0.1906 0.876241227045226
MIR1301 -0.2456 0.843464935970394
MIR1197 0.0813 1.05797093961845
MIR1264 0.3033 1.23396373867849
MIR1282 0.1878 1.13902546381888
MIR1323 0.0834 1.05951205308092
MIR1180 0.1306 1.09474889986631
MIR1539 -0.2049 0.867598822435677
MIR1469 0.422 1.33978360242784
MIR2052 0.7302 1.65886904376957
MIR1910 -0.2277 0.853995279254825
MIR1908 -0.2597 0.835261589135605
MIR1283-1 0.0834 1.05951205308092
MIR2054 -0.7487 0.595139591085962
MIR1305 -0.8051 0.572322408558054
MIR1178 -0.2633 0.833179934247602
MIR548I2 -0.2709 0.828802350698298
MIR1262 -0.1271 0.915670214795622
MIR1237 -0.2493 0.841304519738037
MIR1208 1.1406 2.20472696127773
MIR103B2 0.6849 1.60759054793878
MIR1227 -0.2766 0.825534263484031
MIR1251 -0.2183 0.859577723494663
MIR1973 -0.7487 0.595139591085962
RASAL2-AS1 -0.0529 0.963996624579161
LOC100302640 0.3009 1.23191268080617
BRE-AS1 -0.1393 0.907959593200086
GPR75-ASB3 0.2584 1.19615139439143
LINC00184 0.3596 1.28307010567147
FTX 1.2692 2.41027874241306
TMED7-TICAM2 0.1652 1.12132151542354
PCNA-AS1 0.6849 1.60759054793878
FAS-AS1 -0.1834 0.880625179131911
SNORA80B -0.1721 0.88754981487214
NCRUPAR 0.2271 1.17047977013811
TSNAX-DISC1 0.1342 1.09748407063179
ZEB2-AS1 -0.1681 0.890014040042146
SLC25A5-AS1 1.088 2.12579134871711
LOC100303749 0.2395 1.18058343148101
PET117 0.8102 1.75345450619324
PITPNA-AS1 0.1042 1.0748981750551
NDUFAF4P1 0.1317 1.09558392248702
OTX2-AS1 0.1335 1.09695169720435
SPDYE2L -0.8113 0.569868123280225
MIR320B2 0.1421 1.10351022689135
MIR548K 1.6316 3.09856450022966
MIR548F2 -0.1601 0.894963034667566
MIR548M 1.2692 2.41027874241306
MIR670 -0.1402 0.907393355168402
MIR759 -0.7649 0.588494158502372
MIR2117 0.1024 1.07355789858597
MIR2278 -0.2396 0.846980112561609
MIR718 0.7122 1.63830049665189
MIR663B -0.1954 0.873330723654522
MIR762 0.3945 1.31448711473356
MIR764 0.3033 1.23396373867849
MIR2114 0.312 1.24142749152611
MIR548Q -0.1965 0.872665096042938
MIR2276 0.3432 1.26856724789894
MIR711 -0.7285 0.603531091555773
MIR548H4 0.7868 1.7252435029726
MIR2116 0.5836 1.49858404842709
MIR2277 0.2275 1.17080434103214
MIR761 -0.1801 0.882641814101777
MIR548F4 -0.8382 0.559341004014885
MIR320D1 -0.7649 0.588494158502372
MIR548J 0.6048 1.52076791542861
MIR449C 0.2395 1.18058343148101
MIR548G -0.7553 0.592423181724052
HOTTIP -0.1622 0.893661266011763
SAP25 -0.8113 0.569868123280225
GCSHP3 -0.1317 0.912755270933475
TRPC5OS 0.3033 1.23396373867849
LOC100335030 -0.2149 0.86160587961088
SNORA70F -0.0585 0.960262004826095
CSN1S2BP -0.6279 0.647117680466485
LINC00102 -1.3049 0.404749162375485
CHAF1A -0.2996 0.812477631762425
SNORA70G 1.3963 2.63225635547296
SNORA70D -0.2529 0.839207804542951
MACROD2-AS1 0.8102 1.75345450619324
TMED11P -0.2864 0.81994554250179
LOC100379224 0.1806 1.13335513644552
BOK-AS1 -0.2134 0.862502175007917
SNORA70E -0.7075 0.612380394298719
NPPA-AS1 -0.2671 0.830988259880406
MIR181A2HG -0.2395 0.847038822784028
BACE1-AS -0.8263 0.563973781483116
GRIK1-AS2 -0.5415 0.687056190988135
PARP2 0.122 1.0882424416708
ZBED6 0.4867 1.40123603994027
PARP3 -0.7285 0.603531091555773
CDH6 0.7745 1.71059710084188
TOM1L1 0.1685 1.12388934590813
LOC100419868 0.5638 1.47815750092864
HMGXB4 0.6304 1.54799412915527
LOC100422737 0.23 1.17283494923188
MIR4300 -0.7075 0.612380394298719
MIR3128 -0.1224 0.918658142045598
MIR3160-2 0.4758 1.390689167891
MIR4274 -0.1415 0.906576079154337
MIR3160-1 0.4758 1.390689167891
MIR4287 -0.7584 0.591151575379224
MIR4319 0.1987 1.14766373907486
MIR3191 0.116 1.08372596684478
MIR3188 0.1591 1.11659035544596
MIR3183 0.1042 1.0748981750551
MIR1193 0.0813 1.05797093961845
MIR3119-1 -0.0422 0.971172853064156
MIR4317 1.0275 2.03848875719015
MIR3074 -0.2396 0.846980112561609
MIR1233-2 -1.5792 0.334667416273419
MIR514B 0.3771 1.29872862061823
MIR548T -0.7487 0.595139591085962
MIR4316 0.6946 1.61843564524072
MIR3182 -0.2277 0.853995279254825
MIR3187 -0.2766 0.825534263484031
MIR4301 -0.8263 0.563973781483116
MIR3123 0.5686 1.48308367872351
MIR4318 -0.1161 0.922678535234703
MIR4285 -0.8113 0.569868123280225
MIR3136 -0.6802 0.624078752768133
MIR4292 -0.3115 0.805803512877018
MIR4306 0.4262 1.34368968775402
MIR4265 -0.0745 0.949671194878654
MIR4320 -0.2049 0.867598822435677
MIR3115 -0.2476 0.842296455402001
MIR378C -0.2401 0.846686622483995
MIR4270 -0.1496 0.901500376941567
MIR3152 -1.6165 0.326125690782431
MIR3117 -0.1271 0.915670214795622
MIR4297 -0.2401 0.846686622483995
MIR4279 0.7745 1.71059710084188
MIR3192 0.8102 1.75345450619324
MIR3148 -0.7584 0.591151575379224
MIR3202-2 0.7122 1.63830049665189
MIR3124 0.7539 1.68634532789813
MIR3162 0.2001 1.14877797945918
MIR3170 -0.7932 0.577062705335691
MIR3120 -0.0422 0.971172853064156
MIR4325 0.124 1.08975211221333
MIR4280 0.2275 1.17080434103214
MIR4264 -0.081 0.945402116750744
MIR3194 0.1237 1.08952552819133
MIR4327 -0.5415 0.687056190988135
MIR3157 -0.2343 0.850097368905151
MIR3154 -0.3115 0.805803512877018
MIR4260 0.4867 1.40123603994027
MIR4294 0.4538 1.36964309395419
MIR3140 -0.7492 0.59493336715911
MIR4302 -0.208 0.865736565519658
MIR4255 -0.2476 0.842296455402001
MIR3190 0.116 1.08372596684478
MIR3158-1 -0.2343 0.850097368905151
MIR4288 -0.7584 0.591151575379224
MIR3193 1.4925 2.8137614062535
MIR4311 0.5836 1.49858404842709
MIR3156-2 -0.0202 0.986095993085992
MIR3129 -0.1224 0.918658142045598
MIR4295 -0.1965 0.872665096042938
MIR2861 -0.3115 0.805803512877018
MIR500B -1.2158 0.43053427475635
MIR3200 0.6048 1.52076791542861
MIR320E 0.116 1.08372596684478
MIR4253 0.175 1.12896440480613
MIR3065 0.6552 1.57483425639136
MIR3201 0.5564 1.47059501538558
MIR3167 -0.8229 0.565304466124001
MIR1972-2 -0.1906 0.876241227045226
MIR548W -0.1906 0.876241227045226
MIR4303 -0.2183 0.859577723494663
MIR4322 -0.3103 0.806474040222485
MIR4291 -0.2396 0.846980112561609
MIR3127 0.389 1.30948542308357
MIR4261 -0.1721 0.88754981487214
MIR4330 0.312 1.24142749152611
MIR4304 -0.2633 0.833179934247602
MIR4328 1.2692 2.41027874241306
MIR3143 -0.8337 0.56108840318855
MIR3153 -0.2308 0.85216222165503
MIR4275 -0.1483 0.902313077223083
MIR3142 0.4857 1.40026511366616
MIR3147 1.0036 2.00499689155352
MIR4305 -0.7649 0.588494158502372
MIR4272 -0.6857 0.621704100744791
MIR3189 0.1591 1.11659035544596
MIR3186 0.6057 1.52171691580003
MIR4326 0.0788 1.05613920322068
MIR3122 0.3888 1.30930390244011
MIR4284 -0.7581 0.591274514675362
MIR3141 0.3371 1.26321481819026
MIR4271 -0.7285 0.603531091555773
MIR3165 -0.1563 0.897323438102087
MIR4309 0.0813 1.05797093961845
MIR4273 -0.6336 0.644566002112923
MIR3131 -0.1601 0.894963034667566
MIR4268 -0.1601 0.894963034667566
MIR4281 0.6273 1.54467143818517
MIR4290 -0.2308 0.85216222165503
MIR3150A 0.7381 1.66797769904703
MIR4263 -0.1393 0.907959593200086
MIR4277 0.8742 1.83299137829936
MIR3146 -0.127 0.915733686418126
MIR4251 0.1477 1.10780196296998
MIR2909 -0.8662 0.548589912807675
MIR4312 0.5836 1.49858404842709
MIR3169 -0.7234 0.605668380001373
MIR3178 -0.0198 0.986369434854266
MIR4252 0.1477 1.10780196296998
MIR4256 -0.1941 0.874118029065729
MIR3185 0.1685 1.12388934590813
MIR4324 0.116 1.08372596684478
MIR4323 0.1806 1.13335513644552
MIR3173 0.0673 1.04775397876341
MIR4314 0.1042 1.0748981750551
MIR4308 0.2037 1.1516481389504
MIR3125 -0.1721 0.88754981487214
MIR3202-1 0.7122 1.63830049665189
MIR3156-1 0.434 1.35097408453564
MIR3155A 0.856 1.81001292576581
MIR3134 0.3009 1.23191268080617
MIR1260B -0.7075 0.612380394298719
MIR3151 1.4127 2.66234954888269
MIR3130-1 -0.1317 0.912755270933475
MIR4267 -0.0745 0.949671194878654
MIR3175 0.422 1.33978360242784
MIR4262 -0.1721 0.88754981487214
MIR4257 0.6378 1.55595463704494
MIR3199-2 0.6048 1.52076791542861
MIR4278 0.8742 1.83299137829936
MIR3145 0.2283 1.17145375285307
MIR3130-2 -0.1317 0.912755270933475
MIR3184 -0.3075 0.808040774679384
MIR4282 0.2248 1.16861523286067
MIR4329 0.3033 1.23396373867849
MIR3119-2 -0.0422 0.971172853064156
MIR3138 -0.2709 0.828802350698298
MIR3177 -0.0198 0.986369434854266
MIR4310 0.1878 1.13902546381888
MIR3196 0.0788 1.05613920322068
MIR4289 -0.2308 0.85216222165503
MIR3156-3 0.3773 1.29890867511471
MIR4307 0.2078 1.15492566676139
MIR4258 -0.1309 0.913261550285015
MIR4298 -0.2461 0.843172663949067
MIR3197 -0.3784 0.769290287951421
MIR1270-2 1.4449 2.72243952133093
MIR3198-1 0.7641 1.69831020670713
MIR4299 0.5801 1.49495286728025
MIR4266 -0.0745 0.949671194878654
MIR4254 -0.2476 0.842296455402001
MIR3126 -0.1351 0.910606712956841
MIR4321 -0.2766 0.825534263484031
MIR3121 -0.0667 0.954819542639758
MIR3158-2 -0.2343 0.850097368905151
MIR3199-1 0.6048 1.52076791542861
MIR4313 0.3939 1.3139405485742
MIR2355 -0.1317 0.912755270933475
MIR3176 -0.0198 0.986369434854266
MIR3132 -0.1601 0.894963034667566
MIR4296 -0.2021 0.869284303805293
MIR4276 -0.7381 0.599528399313332
MIR4269 -0.2134 0.862502175007917
IGLL5 0.7641 1.69831020670713
TOM1 0.6304 1.54799412915527
KLRF2 -0.1885 0.877517620470422
SH2D3C -0.3115 0.805803512877018
SH2D3A -0.3248 0.798409061683051
MAMLD1 0.312 1.24142749152611
MINOS1P1 -0.7649 0.588494158502372
MTRNR2L1 0.1224 1.0885442083747
MTRNR2L2 0.1966 1.14599440456041
MTRNR2L3 0.124 1.08975211221333
MTRNR2L4 0.1872 1.1385518549366
MTRNR2L5 0.5771 1.49184743009173
MTRNR2L6 -0.1235 0.917957967176685
MTRNR2L8 0.4609 1.3764001934928
MTRNR2L10 -1.2158 0.43053427475635
CST8 0.9033 1.87033928118809
RANBP9 -0.017 0.988285651500733
DNAJB6 -0.8603 0.550838002485639
LOC100498859 0.5336 1.44753677432299
THAP9-AS1 -0.6279 0.647117680466485
LOC100499183 1.4127 2.66234954888269
LOC100499194 -0.0745 0.949671194878654
LOC100499227 -0.8864 0.540962314867042
LOC100499405 -0.3425 0.788673460089304
LINC00674 0.6233 1.5403946312292
LINC00673 0.6946 1.61843564524072
C9orf174 -0.2396 0.846980112561609
LOC100499484 -0.2396 0.846980112561609
LOC100499489 0.9346 1.91136062002526
CDH7 0.6686 1.58952972957656
SLC17A4 -0.8958 0.537449087527551
LOC100500773 0.7381 1.66797769904703
MIR3659 -0.2476 0.842296455402001
MIR3685 -0.1635 0.892856358290927
MIR3919 0.5336 1.44753677432299
MIR3654 -0.6287 0.646758941702618
MIR3607 0.2811 1.21512101475658
MIR374C 1.2692 2.41027874241306
MIR3917 -0.2476 0.842296455402001
MIR23C -1.3049 0.404749162375485
MIR3620 0.1421 1.10351022689135
MIR3621 -0.3115 0.805803512877018
MIR3677 -0.0198 0.986369434854266
MIR3646 0.0624 1.04420140139318
MIR3616 0.0825 1.05885130118847
MIR3649 -0.2893 0.818299003403518
MIR3612 0.1 1.07177346253629
MIR3945 -0.8051 0.572322408558054
MIR3609 -0.8113 0.569868123280225
MIR3655 0.2271 1.17047977013811
MIR3910-1 -0.2308 0.85216222165503
MIR3920 -0.6877 0.6208428329789
MIR3650 0.2237 1.1677245478713
MIR3660 0.2275 1.17080434103214
MIR3909 0.6304 1.54799412915527
MIR3614 0.6531 1.57254358091803
MIR3619 1.1019 2.146371792475
MIR3943 -0.1622 0.893661266011763
MIR550B2 -0.1622 0.893661266011763
MIR3912 0.6253 1.54253155247908
MIR3658 -0.0996 0.933291719077384
MIR3653 0.6048 1.52076791542861
MIR3924 0.572 1.48658298443101
MIR3907 -0.8382 0.559341004014885
MIR3914-1 -0.8344 0.560816227432839
MIR3606 -0.1224 0.918658142045598
MIR3926-2 -0.8092 0.570698232505097
MIR3656 -0.8864 0.540962314867042
MIR3678 0.6946 1.61843564524072
MIR3652 -0.2525 0.839440514611375
MIR3922 -0.2525 0.839440514611375
MIR3664 -0.1563 0.897323438102087
MIR642B 0.116 1.08372596684478
MIR3689A -0.3115 0.805803512877018
MIR3615 0.6946 1.61843564524072
MIR3916 0.6609 1.58106863808278
MIR3682 0.2584 1.19615139439143
MIR3918 0.2103 1.1569287354611
MIR3180-4 0.4361 1.35294200659396
MIR3605 -0.2476 0.842296455402001
MIR3671 -0.1271 0.915670214795622
MIR548Z -0.1398 0.907644972906733
MIR3939 0.2103 1.1569287354611
MIR3622A -0.7584 0.591151575379224
MIR3921 0.3009 1.23191268080617
MIR3618 0.7641 1.69831020670713
MIR3665 -0.711 0.61089655083675
MIR548AA1 0.6882 1.61127193633536
MIR3936 0.2271 1.17047977013811
MIR3941 -0.2021 0.869284303805293
MIR3684 -0.7553 0.592423181724052
MIR3913-2 1.3963 2.63225635547296
MIR3926-1 -0.8092 0.570698232505097
MIR3622B -0.7584 0.591151575379224
MIR3911 -0.3115 0.805803512877018
MIR3938 -0.6857 0.621704100744791
MIR3679 -0.1954 0.873330723654522
MIR3668 0.2283 1.17145375285307
MIR3662 0.198 1.14710702422617
MIR3688-1 -0.7492 0.59493336715911
MIR550B1 -0.1622 0.893661266011763
MIR3925 -0.2287 0.853403539939709
MIR676 0.4757 1.39059277600415
MIR3940 -0.3248 0.798409061683051
MIR3935 -0.1906 0.876241227045226
MIR3676 0.1042 1.0748981750551
MIR3663 -0.1965 0.872665096042938
MIR3690 -1.3049 0.404749162375485
MIR548AA2 0.1224 1.0885442083747
MIR3666 -0.7259 0.604619745511449
MIR3692 0.2103 1.1569287354611
MIR3691 -0.2364 0.848860859612192
MIR3928 0.6048 1.52076791542861
MIR3910-2 -0.2308 0.85216222165503
MIR3913-1 1.3963 2.63225635547296
MIR3942 0.1878 1.13902546381888
MIR3661 0.2271 1.17047977013811
MIR3689B -0.3115 0.805803512877018
MIR3150B 0.7381 1.66797769904703
MIR3613 -0.7649 0.588494158502372
MIR3908 -0.2633 0.833179934247602
MIR3944 -0.2401 0.846686622483995
MIR3714 -0.1519 0.900064315335619
MIR3610 1.1285 2.186313065283
MIR3180-5 -0.0198 0.986369434854266
MIR3680-1 -0.1906 0.876241227045226
MIR3651 -0.2308 0.85216222165503
MIR548Y 0.2037 1.1516481389504
MIR3914-2 -0.8344 0.560816227432839
LOC100500938 -0.1746 0.88601314005448
IQCJ-SCHIP1 0.5336 1.44753677432299
LOC100505474 -0.2049 0.867598822435677
LOC100505478 -0.2395 0.847038822784028
PRKAG2-AS1 -0.8382 0.559341004014885
LOC100505495 0.1806 1.13335513644552
RPS17L 1.3463 2.54259204079464
ISM1-AS1 0.8102 1.75345450619324
RBM26-AS1 -0.711 0.61089655083675
LOC100505540 -0.2343 0.850097368905151
LOC100505545 -0.7487 0.595139591085962
LOC100505549 0.2211 1.16562199009409
LINC00578 0.5041 1.41823833706302
LINC00672 -0.8662 0.548589912807675
LOC100505583 0.5638 1.47815750092864
LRRC3C -0.7577 0.591438473508946
LOC100505619 -0.2756 0.826106678592262
LOC100505622 0.1806 1.13335513644552
LOC100505624 -0.1393 0.907959593200086
LOC100505633 -0.0996 0.933291719077384
FGD5-AS1 -0.1496 0.901500376941567
LOC100505648 0.1878 1.13902546381888
LOC100505658 0.2271 1.17047977013811
LOC100505659 0.7868 1.7252435029726
LOC100505666 -0.1309 0.913261550285015
LOC100505676 0.7868 1.7252435029726
STARD4-AS1 0.2331 1.1753577951905
LOC100505679 0.4273 1.34471459061954
NAPA-AS1 0.116 1.08372596684478
LOC100505687 0.5041 1.41823833706302
LOC100505695 -0.1551 0.898070121249233
LOC100505696 -0.1496 0.901500376941567
LOC100505702 -0.6279 0.647117680466485
LOC100505715 0.1806 1.13335513644552
LOC100505716 -0.1393 0.907959593200086
LOC100505718 0.7868 1.7252435029726
LOC100505738 0.8742 1.83299137829936
ITGB2-AS1 1.3771 2.59745724123647
KRTAP16-1 -0.7623 0.589555688724276
LOC100505761 -0.2343 0.850097368905151
LOC100505768 -0.1342 0.911174956210823
LOC100505776 0.6686 1.58952972957656
LOC100505782 -0.7623 0.589555688724276
LOC100505783 0.0624 1.04420140139318
LOC100505795 -0.0996 0.933291719077384
LOC100505806 0.8742 1.83299137829936
LOC100505812 0.116 1.08372596684478
LOC100505817 0.6686 1.58952972957656
STK4-AS1 0.0825 1.05885130118847
LOC100505835 0.0885 1.06326410976981
LOC100505839 -0.2343 0.850097368905151
LOC100505841 0.2615 1.19872439557392
RSBN1L-AS1 -0.5948 0.662136240409123
LOC100505865 -0.1906 0.876241227045226
LOC100505875 -0.6279 0.647117680466485
LOC100505876 -0.1111 0.925881843064154
MAGI2-AS3 -0.5948 0.662136240409123
SLIT2-IT1 -0.1483 0.902313077223083
TMEM161B-AS1 0.2275 1.17080434103214
LOC100505912 -0.1483 0.902313077223083
LOC100505918 -0.0996 0.933291719077384
C21orf37 0.2003 1.14893724494188
LOC100505933 -0.1965 0.872665096042938
LOC100505964 -0.2066 0.866577089281669
LINC00645 0.2078 1.15492566676139
ENO1-AS1 0.4791 1.3938738513121
LOC100505978 -0.2525 0.839440514611375
LOC100505989 -0.7492 0.59493336715911
PPP5D1 0.116 1.08372596684478
LOC100506013 -0.7492 0.59493336715911
LOC100506023 -0.0422 0.971172853064156
LOC100506025 -0.127 0.915733686418126
PTOV1-AS1 0.116 1.08372596684478
LOC100506035 -0.6279 0.647117680466485
GAS5-AS1 -0.0422 0.971172853064156
LRRC72 -0.127 0.915733686418126
LOC100506050 -0.7921 0.577502861441428
LOC100506054 -0.1683 0.889890666449447
LOC100506060 -0.4565 0.728752079412255
DACT3-AS1 0.116 1.08372596684478
LOC100506071 0.2078 1.15492566676139
LOC100506082 -0.2461 0.843172663949067
LOC100506083 -0.2529 0.839207804542951
ARL17B 1.2366 2.35642538519808
LOC100506085 -0.7381 0.599528399313332
LOC100506100 -0.3115 0.805803512877018
LOC100506122 -0.7381 0.599528399313332
LOC100506124 0.6204 1.53730135264469
LOC100506134 0.6204 1.53730135264469
LOC100506136 -0.6695 0.628724548830386
ZMYM6NB -0.2476 0.842296455402001
LOC100506172 -0.2529 0.839207804542951
LOC100506178 -0.1622 0.893661266011763
LOC100506190 -0.3115 0.805803512877018
LOC100506195 0.5199 1.43385585725677
LOC100506207 -0.017 0.988285651500733
MIR210HG -0.2461 0.843172663949067
GCFC1-AS1 0.349 1.2736774753265
LOC100506229 -0.8051 0.572322408558054
LOC100506233 -0.7075 0.612380394298719
LOC100506241 0.5637 1.47805504640907
KRBOX1 -0.719 0.607518395952508
LOC100506274 -0.2066 0.866577089281669
LOC100506305 -0.1744 0.886135976070621
HOTAIRM1 -0.1622 0.893661266011763
LOC100506314 -0.208 0.865736565519658
LOC100506321 0.1335 1.09695169720435
LINC00649 0.349 1.2736774753265
LOC100506343 -0.1941 0.874118029065729
LOC100506368 -0.7075 0.612380394298719
LOC100506384 0.0788 1.05613920322068
LOC100506385 -0.9928 0.502501566892412
LOC100506388 0.1042 1.0748981750551
LOC100506393 -0.208 0.865736565519658
LOC100506394 -0.181 0.882091365197176
ELOVL2-AS1 -0.017 0.988285651500733
LOC100506421 0.4571 1.37277958178687
LOC100506422 -1.5371 0.344577403130576
CBR3-AS1 -0.3799 0.768490856524979
LINC00648 0.2037 1.1516481389504
SPAG5-AS1 -0.3075 0.808040774679384
