SYMBOL HCC1395_BREAST power
LOC100289341 0.084 1.05995278339728
LOC100289361 0.2961 1.22782078701725
UBAC2-AS1 -0.4239 0.745406859275124
MCF2L-AS1 -0.5163 0.699162639468327
DEFB4B -0.2485 0.841771167392961
LOC100289473 0.0776 1.05526109657241
LOC100289495 -0.5073 0.703537875862363
LOC100289509 -0.4147 0.750175473029167
LOC100289511 -0.4701 0.721914556723018
LOC100289561 0.8769 1.83642502890706
ZNF605 -0.4607 0.72663360828774
LOC100289650 -0.3772 0.769930431815814
LOC100289656 -0.4171 0.748928553641385
LOC100289673 -0.3505 0.784312228883097
ZNF783 1.0457 2.06436775312465
LOC100292680 0.1726 1.12708787370763
ZNF587B -0.4419 0.736164456347402
LOC100293534 0.3553 1.2792515665064
LOC100294145 0.3553 1.2792515665064
LOC100294362 0.7992 1.74013592275873
NHEG1 0.1731 1.1274785602955
CDH5 0.1946 1.14440681966374
MIR1284 -0.425 0.744838731561351
MIR1200 0.1615 1.11844940883049
MIR1468 -0.5028 0.705735750672362
MIR1265 -0.385 0.765778998547191
MIR320B1 -0.3978 0.759014840993352
MIR1286 -0.4064 0.754503762395061
MIR1538 0.1946 1.14440681966374
MIR1276 0.4661 1.38137019411105
MIR1275 0.3553 1.2792515665064
MIR1288 0.1158 1.0835757409382
MIR1471 0.7267 1.65484948010003
MIR1470 0.5125 1.42652002586903
MIR1915 0.5821 1.49702674918356
MIR302F 0.6477 1.56666856045569
MIR1182 0.2209 1.1654604117749
MIR1287 -0.4147 0.750175473029167
MIR1289-2 -0.404 0.755759964158113
MIR320C1 0.6477 1.56666856045569
MIR1252 -0.2815 0.822735157584887
MIR1914 0.5676 1.48205603964678
MIR1292 0.0776 1.05526109657241
MIR1537 0.1639 1.12031155742309
MIR1913 -0.5073 0.703537875862363
MIR1246 0.5214 1.43534744225553
MIR1248 -0.332 0.794434400096105
MIR1912 0.5409 1.45487983555406
MIR1247 0.0424 1.02982557213175
MIR1249 0.4091 1.32785719523975
MIR1296 -0.3824 0.76716031650679
MIR1298 0.5409 1.45487983555406
MIR1229 0.0047 1.00326310411947
MIR1185-1 0.513 1.42701450571788
MIR1231 0.1934 1.14345532460171
MIR548F3 0.2155 1.1611062534226
MIR1233-1 -2.5683 0.168602753190051
MIR1205 1.031 2.0434401654286
MIR1278 0.2997 1.2308884306772
MIR2113 -1.4209 0.373479250989892
MIR1322 -0.5002 0.707008762166518
MIR1257 0.4658 1.38108297611813
MIR320D2 0.5125 1.42652002586903
MIR1206 1.031 2.0434401654286
MIR1258 0.5214 1.43534744225553
MIR1307 -0.4147 0.750175473029167
MIR1207 1.031 2.0434401654286
MIR1295A 0.1963 1.14575612649839
MIR1270-1 0.4174 1.33551853633156
MIR1279 -0.4226 0.746078841650143
MIR1272 0.4661 1.38137019411105
MIR1204 1.031 2.0434401654286
MIR548I3 -0.2485 0.841771167392961
MIR1297 -4.5865 0.041622285599187
MIR1243 0.6155 1.53208888663899
MIR1976 0.0878 1.06274833594353
MIR548I4 0.5125 1.42652002586903
MIR320C2 0.6477 1.56666856045569
MIR1234 1.1201 2.17362038371468
MIR1306 -0.4064 0.754503762395061
MIR1228 -0.3153 0.803683852007168
MIR1266 -0.4173 0.748824737294473
MIR548I1 -0.497 0.708578698254108
MIR1283-2 -0.4277 0.743446071407519
MIR1253 0.1744 1.12849497933069
MIR1185-2 0.513 1.42701450571788
MIR1909 -0.5038 0.705246741423833
MIR1203 -0.446 0.734075318017052
MIR1324 -0.3239 0.798907290563604
MIR1181 -0.5038 0.705246741423833
MIR1277 0.5679 1.48236425658122
MIR1827 -0.3887 0.763817563864721
MIR1245A 0.5214 1.43534744225553
MIR1293 -0.4027 0.756441279830674
MIR1291 -0.4027 0.756441279830674
MIR1911 0.5409 1.45487983555406
MIR2110 -0.4147 0.750175473029167
MIR2053 0.9018 1.86839566117506
MIR1238 -0.5038 0.705246741423833
MIR1250 0.7992 1.74013592275873
MIR1226 0.1104 1.07952750359346
MIR664 0.2209 1.1654604117749
MIR1179 0.4661 1.38137019411105
MIR1260A 0.5366 1.45054997422538
MIR1281 0.4065 1.3254663090689
MIR103B1 0.1901 1.14084279032424
MIR548F5 -0.5692 0.673990424479324
MIR1304 -0.3389 0.790643917964908
MIR1236 0.3553 1.2792515665064
MIR1972-1 0.1946 1.14440681966374
MIR1301 -0.4296 0.742467612512406
MIR1197 0.513 1.42701450571788
MIR1264 0.5409 1.45487983555406
MIR1282 -0.4173 0.748824737294473
MIR1323 -0.4277 0.743446071407519
MIR1180 -0.4562 0.728903634904
MIR1539 0.6477 1.56666856045569
MIR1469 0.8213 1.76699750156329
MIR2052 0.0091 1.00632757439246
MIR1910 0.5375 1.45145515669954
MIR1908 0.6614 1.58161668968178
MIR1283-1 -0.4277 0.743446071407519
MIR2054 0.6618 1.58205526773847
MIR1305 -0.3729 0.772228658048437
MIR1178 -0.4404 0.736930259865346
MIR548I2 -1.5339 0.345342548527763
MIR1262 -0.3618 0.778193049541704
MIR1237 0.7736 1.70953030762483
MIR1208 1.031 2.0434401654286
MIR103B2 0.0776 1.05526109657241
MIR1227 -0.5038 0.705246741423833
MIR1251 -0.3398 0.790150842436851
MIR1973 0.6618 1.58205526773847
RASAL2-AS1 0.2339 1.17600973268276
LOC100302640 -0.3212 0.800403843431342
BRE-AS1 0.1469 1.10718783741168
GPR75-ASB3 0.2509 1.18994921245387
LINC00184 0.2732 1.20848536342255
FTX -0.5506 0.682736127351894
TMED7-TICAM2 -0.3505 0.784312228883097
PCNA-AS1 0.0776 1.05526109657241
FAS-AS1 -0.3077 0.807928764206588
SNORA80B -0.4516 0.731231436500245
NCRUPAR -0.4008 0.757438153884718
TSNAX-DISC1 0.2209 1.1654604117749
ZEB2-AS1 -0.282 0.822450068712464
SLC25A5-AS1 0.5445 1.4585147739349
LOC100303749 -0.382 0.767373048000443
PET117 0.006 1.00416754323897
PITPNA-AS1 0.1744 1.12849497933069
NDUFAF4P1 -0.4173 0.748824737294473
OTX2-AS1 0.6254 1.54263847632439
SPDYE2L 0.8769 1.83642502890706
MIR320B2 0.2209 1.1654604117749
MIR548K 0.7234 1.65106852696806
MIR548F2 -0.29 0.817902058557781
MIR548M -0.5506 0.682736127351894
MIR670 -0.2931 0.816146473227572
MIR759 -5.3716 0.0241539006314491
MIR2117 -0.4331 0.740668557998566
MIR2278 0.1412 1.10282203606931
MIR718 0.5125 1.42652002586903
MIR663B -0.3537 0.782574496609893
MIR762 0.5298 1.4437290383065
MIR764 0.5409 1.45487983555406
MIR2114 0.5125 1.42652002586903
MIR548Q -0.4147 0.750175473029167
MIR2276 0.1226 1.08869512310486
MIR711 0.1104 1.07952750359346
MIR548H4 0.0091 1.00632757439246
MIR2116 0.4661 1.38137019411105
MIR2277 -0.3286 0.7963088518687
MIR761 0.135 1.09809281378705
MIR548F4 1.0457 2.06436775312465
MIR320D1 0.6148 1.53134569278903
MIR548J 0.7992 1.74013592275873
MIR449C -0.3604 0.778948579313256
MIR548G 0.6155 1.53208888663899
HOTTIP 0.1615 1.11844940883049
SAP25 0.8769 1.83642502890706
GCSHP3 -0.2975 0.813661142735536
TRPC5OS 0.5409 1.45487983555406
LOC100335030 -0.4027 0.756441279830674
SNORA70F 0.5214 1.43534744225553
CSN1S2BP -0.2608 0.834624976725706
LINC00102 1.4625 2.75585503385141
CHAF1A -0.5038 0.705246741423833
SNORA70G -0.4226 0.746078841650143
SNORA70D 0.0906 1.06481293362912
MACROD2-AS1 0.056 1.03957943517528
TMED11P -1.5339 0.345342548527763
LOC100379224 -0.3772 0.769930431815814
BOK-AS1 0.504 1.41814003567946
SNORA70E -0.4155 0.749759602732308
NPPA-AS1 0.1255 1.09088573934518
MIR181A2HG -0.4673 0.723317017750335
BACE1-AS -0.5187 0.698000512097186
GRIK1-AS2 -0.2932 0.816089904225443
PARP2 0.5627 1.47703089170691
ZBED6 0.2209 1.1654604117749
PARP3 0.1104 1.07952750359346
CDH6 0.6064 1.52245543660467
TOM1L1 -0.446 0.734075318017052
LOC100419868 0.6602 1.5803016848737
HMGXB4 0.804 1.74593518226753
LOC100422737 0.1556 1.11388477356573
MIR4300 -0.4155 0.749759602732308
MIR3128 0.5214 1.43534744225553
MIR3160-2 -0.462 0.725979139951947
MIR4274 -1.5339 0.345342548527763
MIR3160-1 -0.462 0.725979139951947
MIR4287 -0.4363 0.739027523204534
MIR4319 0.6477 1.56666856045569
MIR3191 -0.4733 0.720315073535691
MIR3188 0.3716 1.2937868908557
MIR3183 0.1744 1.12849497933069
MIR1193 0.513 1.42701450571788
MIR3119-1 0.1963 1.14575612649839
MIR4317 -0.3923 0.761913963141255
MIR3074 0.1412 1.10282203606931
MIR1233-2 -2.5683 0.168602753190051
MIR514B 0.5125 1.42652002586903
MIR548T -0.3892 0.763552890736301
MIR4316 0.4956 1.40990699706391
MIR3182 0.5375 1.45145515669954
MIR3187 -0.5038 0.705246741423833
MIR4301 -0.4565 0.728752079412255
MIR3123 0.1941 1.14401026720478
MIR4318 0.6477 1.56666856045569
MIR4285 0.8769 1.83642502890706
MIR3136 -0.3779 0.769556949854801
MIR4292 0.084 1.05995278339728
MIR4306 -0.4239 0.745406859275124
MIR4265 -1.3989 0.379218170833242
MIR4320 0.6477 1.56666856045569
MIR3115 0.1367 1.09938751433695
MIR378C 0.4545 1.37030781017657
MIR4270 0.1569 1.11488893783699
MIR3152 -0.2891 0.818412451596379
MIR3117 -0.3618 0.778193049541704
MIR4297 0.4545 1.37030781017657
MIR4279 0.6064 1.52245543660467
MIR3192 0.006 1.00416754323897
MIR3148 -0.3431 0.788345528214401
MIR3202-2 0.5125 1.42652002586903
MIR3124 0.1725 1.12700975263695
MIR3162 0.6614 1.58161668968178
MIR3170 -0.4239 0.745406859275124
MIR3120 0.1963 1.14575612649839
MIR4325 0.5591 1.47334980710366
MIR4280 -0.3286 0.7963088518687
MIR4264 -0.3486 0.78534583259047
MIR3194 0.5764 1.49112375678218
MIR4327 -0.2932 0.816089904225443
MIR3157 -0.4147 0.750175473029167
MIR3154 -0.4673 0.723317017750335
MIR4260 0.2209 1.1654604117749
MIR4294 0.2167 1.16207243622209
MIR3140 -0.3448 0.787417128195681
MIR4302 0.9108 1.88008775144672
MIR4255 -0.5388 0.688343218813598
MIR3190 -0.4733 0.720315073535691
MIR3158-1 -0.4147 0.750175473029167
MIR4288 -0.4363 0.739027523204534
MIR3193 -0.0822 0.944616080325356
MIR4311 0.4661 1.38137019411105
MIR3156-2 0.6477 1.56666856045569
MIR3129 0.5214 1.43534744225553
MIR4295 -0.4147 0.750175473029167
MIR2861 -0.4673 0.723317017750335
MIR500B -0.5744 0.671565489555551
MIR3200 0.7992 1.74013592275873
MIR320E -0.4733 0.720315073535691
MIR4253 0.1367 1.09938751433695
MIR3065 0.7992 1.74013592275873
MIR3201 0.6442 1.56287240544788
MIR3167 -0.4435 0.735348476398645
MIR1972-2 0.1946 1.14440681966374
MIR548W 0.1946 1.14440681966374
MIR4303 -0.3398 0.790150842436851
MIR4322 -0.5038 0.705246741423833
MIR4291 0.1412 1.10282203606931
MIR3127 0.4209 1.33876245782
MIR4261 -1.4674 0.361633441486372
MIR4330 0.5125 1.42652002586903
MIR4304 -0.4404 0.736930259865346
MIR4328 -0.5506 0.682736127351894
MIR3143 0.3458 1.27085549911215
MIR3153 0.1637 1.12015626002826
MIR4275 0.6502 1.56938574377458
MIR3142 0.1901 1.14084279032424
MIR3147 1.5126 2.85323781625876
MIR4305 0.6148 1.53134569278903
MIR4272 -0.411 0.752101875694344
MIR3189 0.3716 1.2937868908557
MIR3186 0.7992 1.74013592275873
MIR4326 0.5676 1.48205603964678
MIR3122 0.2209 1.1654604117749
MIR4284 0.0813 1.05797093961845
MIR3141 0.1901 1.14084279032424
MIR4271 0.1104 1.07952750359346
MIR3165 -0.4155 0.749759602732308
MIR4309 0.0424 1.02982557213175
MIR4273 -0.3239 0.798907290563604
MIR3131 0.0663 1.04702798268725
MIR4268 0.0663 1.04702798268725
MIR4281 0.1209 1.08741301451606
MIR4290 0.1412 1.10282203606931
MIR3150A 0.0091 1.00632757439246
MIR4263 0.1469 1.10718783741168
MIR4277 0.7494 1.68109353795606
MIR3146 -0.3121 0.805468458294667
MIR4251 -0.4093 0.75298863745056
MIR2909 -0.5071 0.703635413682027
MIR4312 0.4661 1.38137019411105
MIR3169 -0.3196 0.801292012113416
MIR3178 0.1223 1.08846875885472
MIR4252 -0.4093 0.75298863745056
MIR4256 -0.3978 0.759014840993352
MIR3185 -0.446 0.734075318017052
MIR4324 -1.4996 0.35365142999814
MIR4323 -0.4715 0.721214346266762
MIR3173 1.0147 2.02048270172046
MIR4314 0.1158 1.0835757409382
MIR4308 0.6254 1.54263847632439
MIR3125 -0.4296 0.742467612512406
MIR3202-1 0.5125 1.42652002586903
MIR3156-1 0.1093 1.07870471871439
MIR3155A -0.4182 0.748357741793244
MIR3134 -0.3906 0.762812293787508
MIR1260B -0.3389 0.790643917964908
MIR3151 0.4784 1.39319770354877
MIR3130-1 -0.2975 0.813661142735536
MIR4267 -1.3989 0.379218170833242
MIR3175 0.8213 1.76699750156329
MIR4262 -0.4516 0.731231436500245
MIR4257 0.1593 1.11674515846718
MIR3199-2 0.7992 1.74013592275873
MIR4278 0.7494 1.68109353795606
MIR3145 0.1731 1.1274785602955
MIR3130-2 -0.2975 0.813661142735536
MIR3184 -0.4562 0.728903634904
MIR4282 0.9057 1.87345327957967
MIR4329 0.5409 1.45487983555406
MIR3119-2 0.1963 1.14575612649839
MIR3138 -1.5339 0.345342548527763
MIR3177 0.1223 1.08846875885472
MIR4310 -0.4173 0.748824737294473
MIR3196 0.5676 1.48205603964678
MIR4289 0.1637 1.12015626002826
MIR3156-3 -0.279 0.824162084953241
MIR4307 0.2446 1.18476423900273
MIR4258 0.1293 1.09376287543469
MIR4298 -0.4569 0.728550054440489
MIR3197 -0.436 0.739181215636921
MIR1270-2 0.4174 1.33551853633156
MIR3198-1 -0.4064 0.754503762395061
MIR4299 -0.3886 0.763870509498741
MIR4266 -1.3989 0.379218170833242
MIR4254 0.0969 1.06947295509968
MIR3126 -0.3486 0.78534583259047
MIR4321 -0.5038 0.705246741423833
MIR3121 0.2339 1.17600973268276
MIR3158-2 -0.4147 0.750175473029167
MIR3199-1 0.7992 1.74013592275873
MIR4313 0.3743 1.29621047680193
MIR2355 -0.2552 0.837870973035897
MIR3176 -0.2706 0.828974713222355
MIR3132 0.0663 1.04702798268725
MIR4296 0.5173 1.43127411416541
MIR4276 -0.3729 0.772228658048437
MIR4269 0.504 1.41814003567946
IGLL5 1.2705 2.41245160252782
TOM1 0.804 1.74593518226753
KLRF2 0.5747 1.48936772560782
SH2D3C -0.4673 0.723317017750335
SH2D3A -0.5038 0.705246741423833
MAMLD1 0.5125 1.42652002586903
MINOS1P1 0.9097 1.87865480252408
MTRNR2L1 -0.4562 0.728903634904
MTRNR2L2 -0.4008 0.757438153884718
MTRNR2L3 0.5591 1.47334980710366
MTRNR2L4 0.1223 1.08846875885472
MTRNR2L5 0.2167 1.16207243622209
MTRNR2L6 0.9751 1.96577744967798
MTRNR2L8 -0.3886 0.763870509498741
MTRNR2L10 -0.5744 0.671565489555551
CST8 0.006 1.00416754323897
RANBP9 -0.0817 0.94494351604876
DNAJB6 1.4014 2.64157798143908
LOC100498859 0.236 1.17772278959498
THAP9-AS1 0.1826 1.13492738983153
LOC100499183 0.4784 1.39319770354877
LOC100499194 -5.1735 0.0277090296538113
LOC100499227 -0.4435 0.735348476398645
LOC100499405 0.5596 1.47386051973069
LINC00674 0.7913 1.73063321881647
LINC00673 0.8264 1.77325498091495
C9orf174 0.1878 1.13902546381888
LOC100499484 0.1878 1.13902546381888
LOC100499489 -0.4261 0.744271036858215
CDH7 -1.2993 0.40632329965182
SLC17A4 0.3976 1.31731466391875
LOC100500773 0.0091 1.00632757439246
MIR3659 -0.5388 0.688343218813598
MIR3685 -0.3398 0.790150842436851
MIR3919 0.2371 1.17862110076968
MIR3654 0.87 1.8276629004588
MIR3607 -0.3286 0.7963088518687
MIR374C -0.5506 0.682736127351894
MIR3917 0.0878 1.06274833594353
MIR23C -0.5629 0.676940059809464
MIR3620 0.2209 1.1654604117749
MIR3621 0.084 1.05995278339728
MIR3677 0.1223 1.08846875885472
MIR3646 0.1965 1.14591497303428
MIR3616 0.5764 1.49112375678218
MIR3649 0.1726 1.12708787370763
MIR3612 -0.4592 0.727389497231691
MIR3945 -0.3729 0.772228658048437
MIR3609 0.8769 1.83642502890706
MIR3655 0.2155 1.1611062534226
MIR3910-1 0.1412 1.10282203606931
MIR3920 -0.3389 0.790643917964908
MIR3650 0.6064 1.52245543660467
MIR3660 -0.3286 0.7963088518687
MIR3909 0.804 1.74593518226753
MIR3614 -0.446 0.734075318017052
MIR3619 0.6442 1.56287240544788
MIR3943 0.2399 1.18091080409317
MIR550B2 0.1615 1.11844940883049
MIR3912 0.1901 1.14084279032424
MIR3658 0.1963 1.14575612649839
MIR3653 0.7992 1.74013592275873
MIR3924 0.3069 1.23704673017007
MIR3907 1.1199 2.17331907683205
MIR3914-1 0.1048 1.0753453056105
MIR3606 0.5214 1.43534744225553
MIR3926-2 -0.317 0.802737388715953
MIR3656 -0.4435 0.735348476398645
MIR3678 0.4984 1.41264601873498
MIR3652 -0.4118 0.751684937469144
MIR3922 -0.4118 0.751684937469144
MIR3664 -0.4155 0.749759602732308
MIR642B -0.4733 0.720315073535691
MIR3689A 0.0976 1.06999199252322
MIR3615 0.4984 1.41264601873498
MIR3916 0.1656 1.12163245486568
MIR3682 0.2509 1.18994921245387
MIR3918 0.0771 1.05489543431359
MIR3180-4 0.9496 1.93133710326236
MIR3605 0.0969 1.06947295509968
MIR3671 -0.3618 0.778193049541704
MIR548Z -0.3451 0.787253406430063
MIR3939 -0.5073 0.703537875862363
MIR3622A -0.4363 0.739027523204534
MIR3921 -0.2915 0.817052110729759
MIR3618 -0.4064 0.754503762395061
MIR3665 -0.3196 0.801292012113416
MIR548AA1 0.0091 1.00632757439246
MIR3936 -0.3464 0.786544338722656
MIR3941 0.5173 1.43127411416541
MIR3684 0.6155 1.53208888663899
MIR3913-2 -0.4226 0.746078841650143
MIR3926-1 -0.317 0.802737388715953
MIR3622B -0.4363 0.739027523204534
MIR3911 -0.4673 0.723317017750335
MIR3938 0.1865 1.13799956012928
MIR3679 -0.3537 0.782574496609893
MIR3668 0.1731 1.1274785602955
MIR3662 0.1731 1.1274785602955
MIR3688-1 -0.3448 0.787417128195681
MIR550B1 0.1615 1.11844940883049
MIR3925 0.3553 1.2792515665064
MIR676 -0.5506 0.682736127351894
MIR3940 -0.5038 0.705246741423833
MIR3935 0.1946 1.14440681966374
MIR3676 0.1158 1.0835757409382
MIR3663 -0.4147 0.750175473029167
MIR3690 1.4625 2.75585503385141
MIR548AA2 -0.4562 0.728903634904
MIR3666 1.3545 2.55708479091059
MIR3692 0.0771 1.05489543431359
MIR3691 0.7282 1.65657095624928
MIR3928 0.7992 1.74013592275873
MIR3910-2 0.1412 1.10282203606931
MIR3913-1 -0.4226 0.746078841650143
MIR3942 -0.379 0.768970415635134
MIR3661 -0.404 0.755759964158113
MIR3689B 0.0976 1.06999199252322
MIR3150B 0.0091 1.00632757439246
MIR3613 -0.4107 0.752258287144593
MIR3908 -0.4404 0.736930259865346
MIR3944 0.4471 1.36329710056173
MIR3714 0.1569 1.11488893783699
MIR3610 0.9289 1.90382384940812
MIR3180-5 0.1223 1.08846875885472
MIR3680-1 0.1946 1.14440681966374
MIR3651 0.1412 1.10282203606931
MIR548Y 0.6254 1.54263847632439
MIR3914-2 0.1048 1.0753453056105
LOC100500938 -0.3224 0.799738363034366
IQCJ-SCHIP1 0.6428 1.56135652023695
LOC100505474 1.1259 2.18237647805683
LOC100505478 -0.3803 0.768277815151954
PRKAG2-AS1 1.1199 2.17331907683205
LOC100505495 -0.4715 0.721214346266762
RPS17L -0.0982 0.934197830587531
ISM1-AS1 0.0776 1.05526109657241
RBM26-AS1 -0.3196 0.801292012113416
LOC100505540 -0.4147 0.750175473029167
LOC100505545 -0.3892 0.763552890736301
LOC100505549 0.7505 1.68237579650128
LINC00578 0.1725 1.12700975263695
LINC00672 -0.5071 0.703635413682027
LOC100505583 0.6602 1.5803016848737
LRRC3C -0.434 0.740206649000025
LOC100505619 0.1285 1.0931565326415
LOC100505622 -0.4715 0.721214346266762
LOC100505624 0.1469 1.10718783741168
LOC100505633 0.1145 1.08259978000853
FGD5-AS1 0.1569 1.11488893783699
LOC100505648 -0.4173 0.748824737294473
LOC100505658 0.2155 1.1611062534226
LOC100505659 0.0235 1.01642234709993
LOC100505666 0.1293 1.09376287543469
LOC100505676 0.0235 1.01642234709993
STARD4-AS1 -0.3505 0.784312228883097
LOC100505679 0.4661 1.38137019411105
NAPA-AS1 -0.4733 0.720315073535691
LOC100505687 0.1725 1.12700975263695
LOC100505695 0.5214 1.43534744225553
LOC100505696 0.1569 1.11488893783699
LOC100505702 0.1826 1.13492738983153
LOC100505715 -0.3772 0.769930431815814
LOC100505716 0.1469 1.10718783741168
LOC100505718 0.0091 1.00632757439246
LOC100505738 0.7494 1.68109353795606
ITGB2-AS1 -0.4388 0.737747995041228
KRTAP16-1 -0.4102 0.752519045183301
LOC100505761 -0.4147 0.750175473029167
LOC100505768 0.7299 1.65852412751229
LOC100505776 -1.4927 0.35534689542274
LOC100505782 -0.4102 0.752519045183301
LOC100505783 0.1965 1.14591497303428
LOC100505795 0.1963 1.14575612649839
LOC100505806 0.7494 1.68109353795606
LOC100505812 -0.4733 0.720315073535691
LOC100505817 -1.4927 0.35534689542274
STK4-AS1 0.5764 1.49112375678218
LOC100505835 0.4174 1.33551853633156
LOC100505839 -0.4147 0.750175473029167
LOC100505841 -0.3505 0.784312228883097
RSBN1L-AS1 0.999 1.99861418598091
LOC100505865 0.1946 1.14440681966374
LOC100505875 0.1826 1.13492738983153
LOC100505876 -0.3149 0.803906711379042
MAGI2-AS3 0.999 1.99861418598091
SLIT2-IT1 -0.5757 0.670960620274372
TMEM161B-AS1 -0.3286 0.7963088518687
LOC100505912 -0.5757 0.670960620274372
LOC100505918 0.1963 1.14575612649839
C21orf37 -0.3105 0.80636224693015
LOC100505933 -0.4147 0.750175473029167
LOC100505964 0.2314 1.17397362776644
LINC00645 0.2446 1.18476423900273
ENO1-AS1 -0.3581 0.780191399552544
LOC100505978 -0.4118 0.751684937469144
LOC100505989 -0.3448 0.787417128195681
PPP5D1 -0.4733 0.720315073535691
LOC100506013 -0.3448 0.787417128195681
LOC100506023 0.1963 1.14575612649839
LOC100506025 -0.3121 0.805468458294667
PTOV1-AS1 -0.4277 0.743446071407519
LOC100506035 0.1826 1.13492738983153
GAS5-AS1 0.1963 1.14575612649839
LRRC72 -0.3121 0.805468458294667
LOC100506050 0.8442 1.79526896120823
LOC100506054 0.2314 1.17397362776644
LOC100506060 0.0906 1.06481293362912
DACT3-AS1 -0.4733 0.720315073535691
LOC100506071 0.2446 1.18476423900273
LOC100506082 -0.4569 0.728550054440489
LOC100506083 0.0906 1.06481293362912
ARL17B -0.9603 0.513950029311335
LOC100506085 0.5959 1.51141516136955
LOC100506100 -0.4673 0.723317017750335
LOC100506122 -0.3478 0.785781441555458
LOC100506124 0.5214 1.43534744225553
LOC100506134 0.5214 1.43534744225553
LOC100506136 0.8769 1.83642502890706
ZMYM6NB 0.0969 1.06947295509968
LOC100506172 0.0906 1.06481293362912
LOC100506178 -0.3819 0.767426240090385
LOC100506190 0.0418 1.02939736876523
LOC100506195 0.804 1.74593518226753
LOC100506207 0.7282 1.65657095624928
MIR210HG -0.5216 0.696598851774386
GCFC1-AS1 -0.2932 0.816089904225443
LOC100506229 -0.3729 0.772228658048437
LOC100506233 -0.4155 0.749759602732308
LOC100506241 0.8509 1.80362573462234
KRBOX1 0.2164 1.16183081517497
LOC100506274 0.2314 1.17397362776644
LOC100506305 -0.3886 0.763870509498741
HOTAIRM1 0.1615 1.11844940883049
LOC100506314 0.666 1.58666768638229
LOC100506321 0.1341 1.09740800146925
LINC00649 -0.2932 0.816089904225443
LOC100506343 -0.4583 0.727843407980358
LOC100506368 -0.4155 0.749759602732308
LOC100506384 0.5591 1.47334980710366
LOC100506385 -0.2932 0.816089904225443
LOC100506388 0.1744 1.12849497933069
LOC100506393 0.666 1.58666768638229
LOC100506394 -0.5163 0.699162639468327
ELOVL2-AS1 -0.0817 0.94494351604876
LOC100506421 -1.3989 0.379218170833242
LOC100506422 -0.3154 0.803628146818177
CBR3-AS1 -0.2932 0.816089904225443
LINC00648 0.6254 1.54263847632439
